"01_16","02_16","03_16","04_16","05_16","06_16","07_16","08_16","09_16","10_16","11_16","12_16","01_17","02_17","03_17","04_17","05_17","06_17","07_17","08_17","09_17","10_17","11_17","12_17"
0,0,0,1.60540733772009e-288,5.82032529868405e-143,2.04693121207268e-78,3.00381072621975e-38,1.48275341872991e-14,0.0024614536474434,20.836786769964,133.419567082873,33.2419320590553,1.8036385798878,0.13601167532102,0.0604168607531398,0.389490578020508,15.8267572007277,921.452452605575,17503.1604058288,26194.2895200049,2835.76475878848,177.318491560941,70.0552445870133,1989.67841678777
0,0,0,0,1.03800185735933e-174,1.57924397551379e-90,7.75130983584331e-41,7.7380008055257e-15,2.42540615237157e-05,0.000759874859044005,0.00133660764922153,0.00829858825759042,0.115778514958831,1.68995139687107,16.8472189333839,84.9022271882313,219.116938658275,375.111392313717,547.507295378391,865.537069707144,1079.97235730801,337.472206460463,7.51731105492803,0.00320610730123497
0,0,0,0,1.76781679162085e-203,3.79259164740027e-98,1.113802029117e-36,4.46638790426056e-06,10620.7068860146,2343.6358811837,39.13402516706,10.1019859439332,16.7139460887922,60.0657677755621,185.606875093795,277.369692469267,251.858490228559,240.264755418697,417.82766109431,2214.12571353749,13427.5383858784,3967.12342489574,1.79377394221368,3.38870893742113e-08
0,0,0,5.30486103953477e-312,3.07379492996113e-158,1.0347931933866e-84,1.84546776088996e-39,1.14279314648643e-13,0.0309801002235697,90.463675211795,371.180465319159,140.710787838766,15.86369665843,1.86037175488058,0.58258733828569,0.908907499492345,5.01137960346691,46.1113746998128,337.14577025245,960.486398770162,825.2504092308,387.615296698056,201.119830543185,233.502219446941
0,0,0,0,8.70816920042357e-183,6.32160024735727e-80,2.93150961187308e-23,93.7875436361138,192903.623625049,0.471056488914475,7.78448504579661e-06,1.56736351476745e-07,5.25408870172394e-07,2.77885860466964e-05,0.00329151882252121,0.22620854164721,5.79730567892289,61.8082265246413,301.038780068523,758.956209031854,1212.00781937224,1912.53452098882,4692.9309144226,28412.4548687113
0,0,0,0,6.05379304120437e-233,7.84882636290656e-150,9.34913696655076e-90,1.02429272186663e-46,2.54785708565553e-19,0.000452772386392807,450.426038376463,136.333591019867,0.00811164507104271,1.26787421101044e-07,1.48488121843662e-10,5.38676780154573e-10,1.16013339573547e-06,0.0302370376525352,202.038690406086,8300.60100620077,564.709412080404,1.22749975835768,0.00296874160629053,0.000278875392096158
0,0,0,0,3.85935718156197e-181,1.95406979338733e-97,9.4594925191828e-46,2.05623566949359e-16,0.0012881785170986,4.38522803072724,5.77339687549069,0.463406054855959,0.0125740489069056,0.0007351848639263,0.000370981816618841,0.0037117988579195,0.252949483783427,20.0827438793572,317.091772995832,177.389961621847,2.67824018237504,0.00771663222540106,4.2839914392621e-05,4.69567659965088e-06
0,0,0,0,4.4884925111582e-154,1.25100016007432e-72,7.35544001714794e-27,1.83282767419111e-05,1.49144244555638,0.00380432157505246,4.7300783934309e-06,2.22878510633208e-07,2.05911776204378e-07,1.56800894431389e-06,4.78701112846917e-05,0.00337137753350062,0.26032376294109,11.6459344815086,157.633116752644,341.497954077961,60.2561719137996,0.450107953918385,7.64587352737005e-05,1.45984723666678e-10
0,0,0,2.76970501103505e-163,4.95632796004359e-72,1.22388628578358e-51,4.18944616481765e-35,7.0807634507775e-20,1.08820585906039e-07,15.0407716949262,34582.2388454169,10966.0111843293,21.6975070752455,0.020170983783373,0.000252244779568791,0.000386637249816665,0.0274377884307573,8.82339489410226,1288.20868789497,9175.90522999628,1479.44262334644,31.9444766194884,0.781847046206666,0.184112698003415
0,0,0,1.86078109738775e-192,1.04363935624902e-87,1.79470201990038e-57,3.40171552283623e-36,9.2423266417322e-20,2.96001386526044e-08,0.579183330528003,2619.4206481807,19449.5213789146,2560.9960504773,78.2997519944927,4.70878370853735,2.32456942522232,7.38443824765486,57.4581086868976,422.89081613152,1173.10987145284,919.449262425235,470.311263063994,420.257362837416,1777.87501052785
0,0,0,2.77449142803267e-210,2.10781004509429e-95,4.35453224102005e-57,5.41195351908209e-31,1.40241679223001e-12,0.160840266605147,13739.8448880563,12013.323069931,4.7104069529876,6.37086072996863e-05,4.80439117008644e-09,7.72706660083997e-11,2.61074013060133e-09,1.92224994523666e-05,0.510702298973922,822.695992478701,1558.11726012198,2.80833913073076,0.00157357004496034,0.000211840332158019,5.97819967515937
0,0,0,2.14431758216904e-212,8.25569488418226e-85,1.55091373473002e-39,5.98528446005859e-14,0.716943600392817,7293.18755323036,791.128726780869,2.09637616123477,0.00308965590624767,8.55760387398252e-06,2.02377145085699e-07,9.90078416106809e-08,1.79819141446986e-06,0.000456757135989136,0.324179870010607,130.788033073748,6612.3225697354,18459.2322166715,6072.71170622897,593.765273820258,42.5044648468708
0,0,0,4.82053065860413e-160,4.82981488795048e-55,2.75535724071146e-27,2.00929087002921e-11,0.0369964123067916,558.71158922558,6504.74205748109,2418.2808161363,173.527111807085,6.7658405524628,0.489154733753287,0.150450916125506,0.33950206617202,3.44124034204103,61.6043798454152,773.017988512375,2728.22817369695,1131.74005707147,28.2557323979486,0.022805692602399,2.9645275900176e-07
0,0,0,6.52676166834346e-142,1.05998880440644e-42,2.50867866053309e-19,1.38849036567119e-06,17.1673360523956,9393.89251459788,10218.818624941,527.100295892286,6.85355149186339,0.0642887829711646,0.00166488068340652,0.000265234634726375,0.000464015078019711,0.00608187517479663,0.252418289556178,14.3361426250236,502.867875470495,4684.86529627565,7105.93054414691,1079.12940538385,9.57593119495141
0,0,0,2.60886956497409e-104,2.52596706702823e-23,2.26006038112036e-16,7.4039696324306e-13,2.61743535942863e-09,3.9979907766373e-06,0.00156231764662919,0.098409815197452,1.15514668433855,3.98154179082524,5.97611963389265,6.24399137312336,6.47115598480367,8.3719378547439,16.392904841392,59.4189222157161,483.188765338243,4217.71107905279,5546.75652715253,127.568922793313,0.00544004069642359
0,0,0,1.40558535549969e-71,147.261464928173,22.0099826108084,0.29279367017464,0.294648009012185,2.78375853049117,30.2306533813227,74.0663611152262,41.9131696665474,11.2249997141949,3.23152384630998,1.88280749903654,3.37554621928388,14.502978542327,88.9862521151612,467.365108050297,1280.89871738748,1280.68040198121,457.223892311435,59.5358668750019,2.82508874716438
0,0,0,2.79266234160906e-130,4.64452446976364e-49,1.8806238924339e-38,1.42668283155974e-29,7.29208318739593e-20,6.90382427984742e-11,0.000964042916241004,24.705109932692,1954.47748684299,2711.90784620464,406.85720433055,34.1306606352536,5.09921548204579,1.97147984475019,1.93620005380242,4.82641075246915,29.5096272400117,133.082752452607,25.538117672424,0.00964775260867358,2.89418445152748e-10
0,0,0,7.80230400196408e-84,3.90379672042407e-06,0.282289505665776,0.881508396739921,0.803651402497085,0.399053134507882,0.201290536161209,0.169884942095611,0.256858927270711,0.625925613401222,2.01869875137221,8.01519345074979,36.9581567652104,172.461384766678,744.423748947658,2712.13574605765,7594.66535573016,9637.28972831917,1842.805727938,16.3465146138494,0.00193885549856149
0,0,0,2.74188054463564e-87,1.25666321250561e-15,5.20968391784928e-15,1.22296059725061e-14,6.59377333980887e-12,4.41858246399524e-08,0.000265094396642913,0.165506771151638,9.20272618611283,96.9177417355649,358.895735300562,1033.21039754153,3649.10207026808,12002.5515874895,23920.1122071544,18582.4852947343,3590.98559017278,176.965385409103,3.95412124798251,0.0807088185224147,0.00302545942190735
0,0,0,2.1063069022651e-110,5.66278466535069e-25,1.74168921534724e-16,1.79480147066613e-14,2.43074717451763e-14,3.86310692198481e-15,6.62615822298978e-16,7.11838347136441e-16,5.82455297114017e-15,2.36590973095412e-13,2.17382213073125e-11,3.39083683255952e-09,7.32249737761416e-07,0.000155424499868753,0.0288379341786229,4.14995676257263,428.327187669032,11630.4168112798,12370.8120857127,63.7572249469958,0.000174711784531504
0,0,0,1.7077065826208e-102,1.06223726076055e-16,7.98609779148622e-06,0.128497396760798,6.79092376578786,4.35364765887603,0.153241390718404,0.00119277366593312,6.41546786425248e-06,6.48050437601778e-08,4.28266411953083e-09,3.9785541765769e-09,8.74934602350833e-08,2.02607837540514e-05,0.0131142292289041,6.41811018631638,661.113992080673,1966.18222799796,12.9401823718046,1.32365109555418e-05,1.2195148001613e-16
0,0,0,1.80870535867593e-113,1.50464708487969e-28,1.19312962339156e-18,3.78172499714758e-13,1.57363775607991e-08,3.40011364219971e-05,0.00251840042678944,0.00519479198589796,0.000810878977607595,4.44086880663532e-05,4.72490917579631e-06,3.68899729851139e-06,5.0193507659118e-05,0.00554770448332916,1.27869304294967,159.619673646248,2951.13843506008,3188.880025775,201.076857429981,0.827025750878774,0.000233770714363377
0,0,0,2.60927971072747e-93,1.26559267478429e-14,1.32898056988201e-09,1.47306086358244e-06,0.0111932240480638,40.4288184983757,7305.07336514985,12785.6356101583,520.367112498636,3.41046477262955,0.0360888295778145,0.00318860247045998,0.00703072306684193,0.195750434328089,16.0401757429656,918.193980535435,9138.24473046908,7287.65991873153,746.192904573013,18.4765580047828,0.202296471649706
0,0,0,1.08809969051669e-86,5.33073982844475e-18,2.45314281025245e-20,1.1047244189891e-20,5.08352112202549e-17,2.13911009066294e-11,1.07478768708185e-05,0.181223416273536,64.534662896583,1240.41465097351,2917.42636962968,2276.4184322837,1194.53796849319,648.800837872795,517.393690543146,865.851776640447,4224.26841479498,26046.3096382384,16733.7781183352,72.5872924290567,0.000123390855408376
0,0,0,5.11238132901219e-98,2.48001954514271e-23,1.59310227973931e-20,2.21233463951002e-17,7.98309451747254e-12,6.91361993078929e-06,0.23992269452906,14.5708995828492,3.49041713363846,0.0406185733676678,0.000403116831892197,3.09545573989876e-05,7.97412290618283e-05,0.00341861168267652,0.488142457050451,47.3946827992615,669.733004430447,498.703152828383,22.2871254737063,0.0792901803950649,2.81823797633777e-05
0,0,0,2.5776793248786e-155,6.25700491563932e-51,1.40216029806503e-24,5.0667082940991e-10,0.0637796860304243,101.79614640202,190.689240505616,18.0530752436024,0.588677362769921,0.0214603516746147,0.00329291180152635,0.00553367948126981,0.168102861530501,24.9685228080785,2699.53408066499,31200.6369061963,6114.17107733827,31.5878634767553,0.212241897035976,0.153876885010057,1106.86356512222
0,0,0,4.58062082654556e-131,1.98616456523126e-39,5.99742953963087e-24,1.7621950098718e-14,3.85989676821037e-07,0.0470536339169062,54.1809621327458,956.426443074618,777.391073551723,120.121228048386,16.6402487245113,7.22991076258978,21.4370485618081,234.322578954827,3032.63620266604,14915.3295955227,9299.40448153377,778.289454850135,55.0011610401466,27.0012685886281,790.244683133493
0,0,0,2.60214579922818e-100,1.90966374567611e-39,5.34224342187284e-46,8.16113939703489e-44,2.83048944463936e-33,1.93283981118388e-19,6.78536658101464e-07,26.5209608585183,12950.7198457479,3818.18880492425,42.8932902480248,0.684974674793625,0.175888260737425,0.610913257163979,8.11072747873357,118.824198515722,569.633991302709,430.129709381126,63.720501124729,2.63070862243501,0.0418128474629073
0,0,0,3.08496704478174e-109,1.88539558341597e-18,4.47322146669185e-07,0.00564003966294657,0.151193782479863,0.0549503248879301,0.00205399165187908,4.56736025645844e-05,1.55568736394311e-06,1.46467779427948e-07,7.44130034156972e-08,3.21689064270518e-07,1.52276833254601e-05,0.00316342293275828,0.816614477944094,74.3055672447554,727.983838523505,596.290222967395,184.839784777201,121.562808125557,967.007019848251
0,0,0,9.39070664455523e-84,0.00143049382798275,0.514316568700548,0.107392843079417,0.0568972476875816,0.0442582576249739,0.0282683461794172,0.0101090510954376,0.00268857572749298,0.000928469358098956,0.000750852935104217,0.00230403693169951,0.0354408579063798,1.45480677689711,65.3215850958349,1314.44542605639,4968.48022220398,1704.91565428581,37.3495196748507,0.039309664503953,1.3995351965597e-06
0,0,0,1.57852873477781e-78,79.0043440538241,1105.48017210072,1.84324221205247,0.00513061647034855,5.85408873719411e-05,5.07818881335302e-06,5.28091928424897e-06,4.63718614521534e-05,0.00174333976034251,0.103494598817396,5.79273019675999,200.623476116233,3014.02300899092,17965.0089390892,38169.4511044243,26455.0570460348,7161.49854048555,1343.11093028654,331.279631358357,205.15382966195
0,0,0,2.49695651309172e-106,4.63363726525402e-18,1.99683491859779e-07,0.0125863460680602,15.9263662714104,729.251467742839,3096.87539836882,2683.5182299837,835.840878680253,151.739570793885,29.4876392593229,9.05024298379364,5.99572299514437,9.16657643615527,29.1221591946866,175.762495143104,1834.55245211868,13588.5825618448,10945.4471919032,125.507874653673,0.00243953567549724
0,0,0,1.78049880700406e-89,1.03239352252622e-06,0.00711504650517346,0.00130632735091852,0.000106969754908791,1.0123809829028e-05,2.55671521083711e-06,3.27672480149093e-06,1.88022024200051e-05,0.000313532490334652,0.00766460952503256,0.200716901272329,4.33316861214024,57.4806231647817,419.233269042022,1485.47333327673,2319.46680297819,1866.52883710322,1438.04556855468,2077.76428862332,11176.1194034092
0,0,0,1.09690812690521e-65,7.77486257134938e-15,6.42746453789681e-32,2.93887578080745e-38,3.7767893821005e-34,2.2073602584552e-24,1.39448400798772e-13,1.62829953659473e-05,1.00615016227245,251.315716061042,1542.11410634493,1962.02111221529,2084.38415983431,2312.66341108612,2445.54666533202,2239.54951922257,1614.56461744822,958.707727720365,589.04345076475,486.104669483194,703.964774652188
0,0,0,1.55142112951663e-106,2.96879919404454e-30,6.03693946013531e-27,5.86421355439165e-24,1.06212481809657e-18,1.10986048371352e-12,3.64353612092743e-07,0.00338955608720212,0.85555733129867,16.8398337539824,63.4915637005683,137.41181937753,340.439355478822,891.549060061535,1899.97994108795,2520.32282951889,1594.51580118395,455.017788073179,72.9715719343194,8.68193382435709,1.00505915729353
0,0,0,5.1853655907636e-102,2.05146901684365e-13,0.0230278232396877,187.998708783448,4828.50997097697,3364.87523521872,651.237636626555,221.638845595804,180.737037062442,253.530734479203,420.493808586615,606.084809155696,632.295731323103,545.851259815298,503.875078979501,644.23516433362,1460.05149314687,4151.81258617445,4508.59757571329,503.210705324208,1.47632287090045
0,0,0,2.74360679862269e-149,2.45689260728279e-56,3.81331503832677e-38,2.16885664120445e-25,1.5210800617826e-14,3.10081925465249e-06,1.4468018900758,1298.72335660644,7467.71586669648,1818.56936778663,143.528053827176,20.3102413054484,15.8431146916537,50.7609350860652,277.639097366242,1085.42608410304,1291.80278306807,348.962417122943,39.4256674286033,3.95240995298537,0.744055790574814
0,0,0,9.70531711450618e-214,5.39574105089388e-92,1.81483591588371e-50,4.11458453435509e-25,1.09606658569545e-09,0.0633259021571948,85.5543814950092,740.732777147974,466.727763250292,71.1206592440668,9.67911967242151,3.26246450572023,5.31991777821994,29.6308993859466,262.585136053225,1736.84551354367,3957.36291069696,948.066093876482,4.08195499318129,5.21888137952696e-05,2.88042980877867e-13
0,0,0,1.34608766754466e-81,0.00478847513885421,0.378562318382307,0.0746981020149294,0.114958898743124,0.557576434580038,3.49528238533042,13.7925885597683,31.3100863005361,49.2876905798423,63.2655086000538,80.3961948060258,118.090005381795,216.490957078708,525.481827468131,1802.1160871859,9349.34279467185,47630.0269135993,85834.8921630223,17881.8253520142,131.126845119075
0,0,0,4.71751978672417e-54,423.688569090354,1.05095266697986e-11,2.17642880990554e-16,1.28423163060838e-12,2.44748781246271e-05,24.1869758234782,278.084826181478,0.121704897406601,3.65649085181201e-07,3.5220358974287e-12,9.3563134700976e-15,1.31330695529645e-13,1.4814539806379e-09,0.000259184803835413,14.2062386262542,5775.72458023151,4201.16676540677,108.233134187547,3.40087237717151,4.51476177910841
0,0,0,1.00620956488515e-117,3.01776879003789e-30,2.78370610170919e-19,3.30191290697185e-13,2.44312610743765e-08,5.74608264444044e-05,0.00376408064608853,0.0069575834829609,0.00101253616060657,5.08853750655846e-05,4.6733262555694e-06,2.80344682041794e-06,2.57131175950412e-05,0.00191290992479095,0.347584193043096,47.1713850330083,1569.89145026357,7287.50362933186,9875.46821722847,9287.33485799669,14286.1388190538
0,0,0,2.49337771367097e-98,1.57788182876619e-14,2.04870807752842e-07,0.000131903517854777,0.0277813130406234,1.63155861080603,29.5125631617055,173.7210358326,384.304763185799,392.235427772299,232.531024173191,97.136882044409,34.6481119793278,15.0171710014459,11.2403599711886,20.9047275870798,134.152381121504,1037.33232361021,466.045734277122,0.445317583144763,2.89308874452996e-08
